Time (sec),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial
5.9,56.76549,57.00251,53.45882,60.87161,60.32883,61.4149,60.48401,59.56773,61.43718,57.91393,68.33716,60.34598,23
6,56.76756,56.99884,53.45882,60.87161,60.32883,61.4149,60.48401,59.56831,61.43718,57.90956,68.33027,60.34598,23
6.1,56.76756,56.99884,53.45752,60.87358,60.32883,61.48777,60.48562,59.56831,61.43468,57.90682,68.33027,60.34553,23
6.2,56.76995,57.0018,53.45719,60.87358,60.32961,61.48777,60.48562,59.5682,61.43468,57.90682,68.33134,60.34469,23
6.3,56.77131,57.0018,53.45719,60.87545,60.32961,61.4148,60.48579,59.5682,61.43523,57.90379,68.33134,60.34469,23
6.4,56.77131,57.00153,53.45673,60.87545,60.32907,61.4148,60.48579,59.56779,61.50597,57.90379,68.33626,60.3448,23
6.5,56.768,57.00212,53.45673,60.87224,60.32907,61.41441,60.48516,59.56779,61.50597,57.90273,68.33984,60.3448,23
6.6,56.768,57.00212,53.45668,60.87709,60.3293,61.41441,60.48516,59.56704,61.43744,57.90323,68.33984,60.34451,23
6.7,56.76957,57.00618,53.45668,60.87709,60.3293,61.48932,60.48598,59.56704,61.43744,57.90323,68.33818,60.34379,23
6.8,56.76957,57.00618,53.45986,60.89114,60.33014,61.48932,60.48598,59.56715,61.5077,57.90295,68.33818,60.34379,23
6.9,56.77267,57.01121,53.45986,60.89114,60.33014,61.48997,60.48598,59.56715,61.5101,57.90295,68.33927,60.34356,23
7,56.77452,57.01121,53.4621,60.8999,60.33014,61.48997,60.48491,59.56709,61.5101,57.9039,68.34105,60.34356,23
7.1,56.77452,57.01241,53.46234,60.8999,60.3293,61.49138,60.48491,59.56709,61.43883,57.9039,68.34105,60.34469,23
7.2,56.77588,57.01241,53.46234,60.90112,60.3293,61.49138,60.48598,59.56779,61.43883,57.90457,68.34271,60.34427,23
7.3,56.77588,57.01581,53.46334,60.90112,60.32907,61.41607,60.48598,59.56779,61.44055,57.9034,68.34271,60.34427,23
7.4,56.77436,57.01553,53.46334,60.89822,60.32907,61.41607,60.48454,59.56749,61.44055,57.9034,68.3436,60.3444,23
7.5,56.77436,57.01553,53.46374,60.90209,60.32943,61.4165,60.48454,59.56749,61.51414,57.9039,68.34309,60.3444,23
7.6,56.77561,57.01575,53.46374,60.90209,60.32943,61.4165,60.48479,59.56702,61.51506,57.9039,68.34309,60.34509,23
7.7,56.77599,57.01575,53.46339,60.90365,60.32951,61.49354,60.48479,59.56702,61.51506,57.9039,68.34329,60.34509,23
7.8,56.77599,57.01723,53.46409,60.90365,60.32951,61.49354,60.48479,59.56698,61.51604,57.9039,68.34329,60.34451,23
7.9,56.77642,57.01723,53.46409,60.90607,60.33021,61.41895,60.48479,59.56698,61.51604,57.90396,68.34322,60.34414,23
8,56.77642,57.01772,53.46483,60.90849,60.33021,61.41895,60.48688,59.56709,61.44171,57.90474,68.34322,60.34414,23
8.1,56.77751,57.01893,53.46483,60.90849,60.33092,61.49925,60.48688,59.56709,61.44171,57.90474,68.34604,60.34516,23
8.2,56.77751,57.01893,53.46602,60.91278,60.33092,61.49925,60.48916,59.56708,61.44196,57.90412,68.34852,60.34516,23
8.3,56.7755,57.01925,53.46592,60.91278,60.33319,61.50294,60.48916,59.56708,61.44473,57.90412,68.34852,60.34444,23
8.4,56.77784,57.01925,53.46592,60.91726,60.33319,61.50294,60.49274,59.56732,61.44473,57.90363,68.35113,60.34444,23
8.5,56.77784,57.01947,53.46557,60.91357,60.33546,61.50562,60.49274,59.56732,61.44672,57.90295,68.35113,60.34446,23
8.6,56.77506,57.01936,53.46557,60.91357,60.33546,61.50562,60.49572,59.56773,61.44672,57.90295,68.35376,60.34522,23
8.7,56.77506,57.01936,53.46618,60.91309,60.3367,61.43248,60.49572,59.56773,61.44747,57.90335,68.35376,60.34522,23
8.8,56.77441,57.01696,53.46542,60.91309,60.3367,61.43248,60.49739,59.56738,61.44747,57.90335,68.35644,60.34551,23
8.9,56.77599,57.01696,53.46542,60.91823,60.33647,61.43286,60.49739,59.56738,61.52707,57.90312,68.35823,60.34551,23
9,56.77599,57.01619,53.46583,60.91823,60.33647,61.43286,60.49848,59.56663,61.52869,57.90312,68.35823,60.34487,23
9.1,56.77572,57.01619,53.46583,60.92262,60.33574,61.50721,60.49848,59.56663,61.52869,57.90317,68.35905,60.34487,23
9.2,56.77572,57.01597,53.46682,60.92572,60.33574,61.50721,60.49907,59.56826,61.44864,57.90317,68.35905,60.34451,23
9.3,56.77626,57.01712,53.46682,60.92572,60.33605,61.50721,60.49907,59.56826,61.44864,57.90334,68.35912,60.34451,23
9.4,56.77506,57.01712,53.46727,60.92777,60.33605,61.50796,60.49907,59.56826,61.44937,57.90334,68.35912,60.34469,23
9.5,56.77506,57.01531,53.46756,60.92777,60.33729,61.50796,60.49907,59.56814,61.44937,57.90312,68.35849,60.34444,23
9.6,56.77517,57.01477,53.46756,60.93049,60.33729,61.43762,60.50529,59.56814,61.449,57.90475,68.35849,60.34444,23
9.7,56.77517,57.01477,53.46677,60.93152,60.33914,61.43762,60.50529,59.57164,61.449,57.90475,68.35905,60.34455,23
9.8,56.77555,57.01499,53.46677,60.93152,60.33914,61.43885,60.50122,59.57164,61.52949,57.90508,68.35778,60.34455,23
9.9,56.77642,57.01499,53.46766,60.92976,60.33975,61.43885,60.50122,59.57194,61.44931,57.90508,68.35778,60.3444,23
10,56.77642,57.01706,53.46781,60.92976,60.33975,61.42122,60.49639,59.57194,61.44931,57.90407,68.35995,60.3444,23
10.1,56.77561,57.01706,53.46781,60.93042,60.33981,61.42122,60.49639,59.57147,61.5301,57.90357,68.35995,60.34528,23
10.2,56.77561,57.01728,53.46935,60.93406,60.33981,61.41734,60.49668,59.57147,61.5301,57.90357,68.35765,60.34516,23
,,,,,,,,,,,,,
0.1,56.78589,57.02609,53.4612,60.96824,60.33634,61.41339,60.49369,59.56913,61.43082,57.90278,68.33052,60.34534,24
0.2,56.78785,57.02807,53.4612,60.96824,60.33616,61.46828,60.49369,59.56913,61.43082,57.90278,68.33403,60.3445,24
0.3,56.78785,57.02807,53.46254,60.96636,60.33616,61.46828,60.49375,59.56843,61.43113,57.90323,68.33357,60.3445,24
0.4,56.78817,57.02932,53.46304,60.96636,60.33605,61.47251,60.49375,59.56843,61.49925,57.90323,68.33357,60.34434,24
0.5,56.79095,57.02932,53.46304,60.97393,60.33605,61.47251,60.48399,59.5644,61.49925,57.90323,68.33345,60.34434,24
0.6,56.79095,57.03513,53.46497,60.97393,60.33258,61.46387,60.48399,59.5644,61.43088,57.90323,68.33345,60.34398,24
0.7,56.79154,57.03863,53.46497,60.9786,60.33258,61.46387,60.47605,59.56382,61.43088,57.90256,68.3325,60.34415,24
0.8,56.79154,57.03863,53.46578,60.97655,60.33085,61.40073,60.47605,59.56382,61.43125,57.90295,68.3325,60.34415,24
0.9,56.79225,57.03918,53.46578,60.97655,60.33085,61.40073,60.47389,59.56341,61.50078,57.90295,68.3346,60.34427,24
1,56.79203,57.03918,53.46637,60.98724,60.32919,61.4645,60.47389,59.56341,61.50078,57.90323,68.33575,60.34427,24
1.1,56.79203,57.0389,53.46642,60.98724,60.32919,61.4645,60.47301,59.56306,61.50138,57.90323,68.33575,60.34455,24
1.2,56.7922,57.0389,53.46642,60.98856,60.32812,61.4658,60.47301,59.56306,61.50138,57.9034,68.33659,60.34455,24
1.3,56.7922,57.03973,53.46687,60.98798,60.32812,61.4658,60.47378,59.563,61.50158,57.9034,68.33659,60.34385,24
1.4,56.79296,57.03869,53.46687,60.98798,60.32925,61.40188,60.47378,59.563,61.50158,57.90446,68.33856,60.34385,24
1.5,56.79296,57.03869,53.46697,60.99032,60.32925,61.40188,60.47282,59.56294,61.43433,57.90317,68.33856,60.34373,24
1.6,56.79253,57.03913,53.46846,60.99032,60.3286,61.40194,60.47282,59.56294,61.43433,57.90317,68.34079,60.34404,24
1.7,56.79416,57.03913,53.46846,61.00613,60.3286,61.40194,60.47383,59.56312,61.43542,57.90306,68.34079,60.34404,24
1.8,56.79416,57.0411,53.4705,61.00613,60.32818,61.46908,60.47383,59.56312,61.43548,57.90306,68.34181,60.34343,24
1.9,56.7929,57.04159,53.4705,61.01509,60.32818,61.46908,60.47402,59.56294,61.43548,57.90373,68.34258,60.34343,24
2,56.7929,57.04159,53.47133,61.01243,60.32854,61.46946,60.47402,59.56294,61.43572,57.90373,68.34258,60.34354,24
2.1,56.79377,57.04614,53.47133,61.01243,60.32854,61.46946,60.47366,59.56399,61.43572,57.90402,68.34565,60.34354,24
2.2,56.79421,57.04614,53.47243,61.02335,60.3286,61.46946,60.47366,59.56399,61.4373,57.90402,68.34565,60.34385,24
2.3,56.79421,57.04652,53.47327,61.02335,60.3286,61.46911,60.4749,59.56399,61.4373,57.90435,68.34565,60.34385,24
2.4,56.7947,57.04652,53.47327,61.02449,60.32842,61.46911,60.4749,59.56312,61.43873,57.90513,68.34565,60.34404,24
2.5,56.7947,57.04712,53.47423,61.02449,60.32842,61.40329,60.4754,59.56312,61.43873,57.90513,68.34225,60.34415,24
2.6,56.79606,57.05112,53.47423,61.03799,60.32842,61.40329,60.4754,59.56328,61.43658,57.90699,68.34225,60.34415,24
2.7,56.79606,57.05112,53.47512,61.0314,60.32842,61.4694,60.47594,59.56328,61.50637,57.90699,68.34251,60.34446,24
2.8,56.79601,57.05211,53.47512,61.0314,60.328,61.4694,60.47594,59.56359,61.50637,57.90934,68.3457,60.34446,24
2.9,56.7978,57.05211,53.47631,61.02079,60.328,61.40579,60.47676,59.56359,61.44,57.90934,68.3457,60.3457,24
3,56.7978,57.05413,53.47845,61.02079,60.32829,61.40579,60.47676,59.56287,61.44,57.91203,68.35113,60.3457,24
3.1,56.79867,57.05413,53.47845,61.03134,60.32829,61.40525,60.47588,59.56287,61.44326,57.91746,68.35113,60.34713,24
3.2,56.79867,57.05753,53.48646,61.03,60.32936,61.40525,60.47588,59.56358,61.44326,57.91746,68.35841,60.34785,24
3.3,56.80221,57.06191,53.48646,61.03,60.32936,61.4037,60.47678,59.56358,61.51463,57.91937,68.35841,60.34785,24
3.4,56.80221,57.06191,53.49271,61.03533,60.3289,61.4037,60.47678,59.56313,61.51463,57.91937,68.36468,60.34915,24
3.5,56.80575,57.06657,53.49699,61.03533,60.3289,61.40464,60.47707,59.56313,61.51549,57.91976,68.36468,60.34915,24
3.6,56.80814,57.06657,53.49699,61.04171,60.32877,61.40464,60.47707,59.56446,61.51694,57.91976,68.37496,60.34898,24
3.7,56.80814,57.06986,53.50167,61.04171,60.32877,61.47081,60.47676,59.56446,61.51694,57.92009,68.38588,60.34898,24
3.8,56.80966,57.06986,53.50167,61.06401,60.32902,61.47081,60.47676,59.5637,61.45139,57.92009,68.38588,60.34928,24
3.9,56.80966,57.07161,53.50425,61.06401,60.32902,61.40482,60.47605,59.5637,61.45139,57.92071,68.39496,60.34928,24
4,56.81146,57.07161,53.50425,61.06718,60.3289,61.40482,60.47605,59.56375,61.45151,57.92156,68.39496,60.34938,24
4.1,56.81146,57.07309,53.50545,61.06718,60.3289,61.40513,60.47755,59.56375,61.45151,57.92156,68.39867,60.34909,24
4.2,56.81217,57.0755,53.50545,61.06075,60.3298,61.40513,60.47755,59.5644,61.45205,57.92121,68.39867,60.34909,24
4.3,56.81217,57.0755,53.50644,61.06318,60.3298,61.40571,60.47827,59.5644,61.45249,57.92121,68.40321,60.34991,24
4.4,56.8131,57.07676,53.50644,61.06318,60.3289,61.40571,60.47827,59.56375,61.45249,57.92122,68.40915,60.34991,24
4.5,56.81261,57.07676,53.50779,61.07317,60.3289,61.40609,60.47743,59.56375,61.52464,57.92122,68.40915,60.35029,24
4.6,56.81261,57.07041,53.47859,61.07317,60.3289,61.40609,60.47743,59.56463,61.52464,57.92077,68.51239,60.35029,24
4.7,56.79307,57.07041,53.47859,60.98621,60.32907,61.47289,60.47743,59.56463,61.5215,57.92077,68.51239,60.35052,24
4.8,56.79307,57.02297,53.45016,60.85616,60.32907,61.47289,60.47772,59.5648,61.5215,57.92077,68.54996,60.35178,24
4.9,56.76435,56.97757,53.45016,60.85616,60.32852,61.40579,60.47772,59.5648,61.44306,57.92228,68.54996,60.35178,24
5,56.76435,56.97757,53.44154,60.81746,60.32852,61.40579,60.47768,59.56375,61.44306,57.92228,68.53649,60.35113,24
5.1,56.76033,56.97801,53.44154,60.81746,60.32877,61.40626,60.47768,59.56375,61.48932,57.92178,68.52547,60.35113,24
5.2,56.76234,56.97801,53.44347,60.82475,60.32877,61.40626,60.47689,59.56388,61.48858,57.92178,68.52547,60.35208,24
5.3,56.76234,56.98003,53.44287,60.82475,60.32896,61.4743,60.47689,59.56388,61.48858,57.92239,68.52508,60.35208,24
5.4,56.76049,56.98003,53.44287,60.8229,60.32896,61.4743,60.47839,59.563,61.43309,57.92239,68.52508,60.35094,24
5.5,56.76049,56.97998,53.44337,60.82415,60.32938,61.47456,60.47839,59.563,61.43309,57.92132,68.52476,60.35218,24
5.6,56.76115,56.98151,53.44337,60.82415,60.32938,61.47456,60.47821,59.56493,61.49011,57.92132,68.52476,60.35218,24
5.7,56.76115,56.98151,53.44426,60.82662,60.3286,61.47497,60.47821,59.56493,61.49011,57.92156,68.52707,60.35203,24
5.8,56.76376,56.98167,53.44421,60.82662,60.3286,61.47497,60.4785,59.56452,61.49152,57.92189,68.52707,60.35203,24
5.9,56.76343,56.98167,53.44421,60.82531,60.32879,61.4083,60.4785,59.56452,61.49109,57.92189,68.52834,60.35136,24
6,56.76343,56.98123,53.44416,60.82531,60.32879,61.4083,60.47839,59.56416,61.49109,57.92245,68.53008,60.35136,24
6.1,56.75984,56.97899,53.44416,60.8233,60.32854,61.40911,60.47839,59.56416,61.4912,57.92111,68.53008,60.35113,24
6.2,56.75984,56.97899,53.44351,60.82392,60.32854,61.40911,60.47869,59.56435,61.4912,57.92111,68.52943,60.35119,24
6.3,56.76191,56.97878,53.44351,60.82392,60.32806,61.4094,60.47869,59.56435,61.43462,57.92262,68.52943,60.35119,24
6.4,56.75995,56.97878,53.44347,60.81759,60.32806,61.4094,60.47886,59.56411,61.43462,57.92262,68.52712,60.35166,24
6.5,56.75995,56.97621,53.44218,60.81759,60.32829,61.40914,60.47886,59.56411,61.43283,57.92161,68.52616,60.35166,24
6.6,56.755,56.97621,53.44218,60.81175,60.32829,61.40914,60.47898,59.56499,61.43162,57.92161,68.52616,60.35214,24
6.7,56.755,56.96992,53.44069,60.81175,60.32848,61.40914,60.47898,59.56499,61.43162,57.92211,68.52501,60.35214,24
6.8,56.75234,56.96593,53.44069,60.80494,60.32848,61.41008,60.4785,59.56476,61.43699,57.9202,68.52501,60.3517,24
6.9,56.75234,56.96593,53.44356,60.87136,60.32871,61.41008,60.4785,59.56476,61.43699,57.9202,68.37189,60.34875,24
7,56.78143,57.01964,53.44356,60.87136,60.32871,61.41198,60.4788,59.56476,61.43166,57.91932,68.37189,60.34875,24
7.1,56.77697,57.01964,53.45966,60.92632,60.32866,61.41198,60.4788,59.56446,61.43166,57.91932,68.32439,60.34701,24
7.2,56.77697,57.01143,53.45623,60.92632,60.32866,61.40983,60.47923,59.56446,61.42796,57.91522,68.30851,60.34701,24
7.3,56.77941,57.01143,53.45623,60.92759,60.32949,61.40983,60.47923,59.5651,61.48912,57.91522,68.30851,60.34534,24
7.4,56.77941,57.01313,53.45583,60.92748,60.32949,61.47895,60.48016,59.5651,61.48912,57.91034,68.30002,60.34534,24
7.5,56.77892,57.01351,53.45583,60.92748,60.33056,61.47895,60.48016,59.56539,61.42232,57.90581,68.30002,60.34438,24
7.6,56.77892,57.01351,53.45505,60.92862,60.33056,61.41339,60.48066,59.56539,61.42232,57.90581,68.3018,60.34398,24
7.7,56.77822,57.01367,53.45633,60.92862,60.33205,61.41339,60.48066,59.56656,61.42238,57.90362,68.3018,60.34398,24
7.8,56.77931,57.01367,53.45633,60.93522,60.33205,61.41625,60.48305,59.56656,61.48846,57.90362,68.30519,60.34381,24
7.9,56.77931,57.01734,53.45881,60.93522,60.33319,61.41625,60.48305,59.56586,61.48846,57.90228,68.30748,60.34434,24
8,56.78028,57.01734,53.45881,60.93793,60.33319,61.48555,60.48573,59.56586,61.49117,57.90211,68.30748,60.34434,24
8.1,56.78028,57.01947,53.45975,60.93793,60.33431,61.48555,60.48573,59.56674,61.49117,57.90211,68.3108,60.34497,24
8.2,56.78028,57.01838,53.45975,60.93967,60.33431,61.48662,60.48855,59.56674,61.42572,57.9029,68.3108,60.34497,24
8.3,56.78028,57.01838,53.45916,60.92922,60.3339,61.48662,60.48855,59.56732,61.42572,57.9029,68.31667,60.34415,24
8.4,56.77969,57.01903,53.45916,60.92922,60.3339,61.48791,60.48944,59.56732,61.49513,57.90328,68.31667,60.34415,24
8.5,56.77969,57.01903,53.45931,60.92638,60.33456,61.48791,60.48944,59.56697,61.49513,57.90328,68.32413,60.34492,24
8.6,56.78007,57.02035,53.46095,60.92638,60.33456,61.423,60.49107,59.56697,61.42964,57.90273,68.32413,60.34492,24
8.7,56.78083,57.02035,53.46095,60.93224,60.33497,61.423,60.49107,59.56768,61.4326,57.90273,68.32919,60.34432,24
8.8,56.78083,57.0221,53.46189,60.93224,60.33497,61.42341,60.49184,59.56768,61.4326,57.90233,68.33326,60.34432,24
8.9,56.78154,57.0221,53.46189,60.9369,60.33473,61.42341,60.49184,59.56861,61.43352,57.90256,68.33326,60.34362,24
9,56.78154,57.02215,53.46324,60.9351,60.33473,61.4239,60.49249,59.56861,61.43352,57.90256,68.33607,60.34356,24
9.1,56.78115,57.02232,53.46324,60.9351,60.33544,61.4239,60.49249,59.56732,61.43523,57.90368,68.33607,60.34356,24
9.2,56.78115,57.02232,53.46243,60.9334,60.33544,61.42402,60.49249,59.56732,61.43523,57.90368,68.33843,60.34432,24
9.3,56.78187,57.02298,53.4625,60.9334,60.33544,61.42402,60.49291,59.56837,61.50568,57.90239,68.3413,60.34432,24
9.4,56.78127,57.02298,53.4625,60.93326,60.33527,61.49452,60.49291,59.56837,61.43536,57.90239,68.3413,60.34398,24
9.5,56.78127,57.02253,53.46359,60.93326,60.33527,61.49452,60.49735,59.5696,61.43536,57.90222,68.34169,60.34398,24
9.6,56.7817,57.02253,53.46359,60.93903,60.33634,61.49109,60.49735,59.5696,61.43644,57.90222,68.34169,60.34391,24
9.7,56.7817,57.02358,53.46329,60.94029,60.33634,61.49109,60.49865,59.57089,61.43644,57.90279,68.34501,60.34539,24
9.8,56.78268,57.02527,53.46329,60.94029,60.33759,61.41791,60.49865,59.57089,61.43779,57.90328,68.34501,60.34539,24
9.9,56.78268,57.02527,53.46563,60.94338,60.33759,61.41791,60.49519,59.57205,61.43779,57.90328,68.35011,60.34467,24
10,56.78502,57.03014,53.46831,60.94338,60.33771,61.46609,60.49519,59.57205,61.44061,57.90368,68.35094,60.34467,24
10.1,56.78578,57.03014,53.46831,60.94936,60.33771,61.46609,60.49411,59.57164,61.51585,57.90368,68.35094,60.34492,24
10.2,56.78578,57.03294,53.46945,60.94936,60.33788,61.4658,60.49411,59.57164,61.51585,57.90317,68.35145,60.34492,24
10.3,56.78785,57.03787,53.46945,60.95602,60.33788,61.4658,60.4943,59.57164,61.44271,57.90317,68.35145,60.3445,24
10.4,56.78785,57.03787,53.47054,60.95467,60.33753,61.41155,60.4943,59.57164,61.44271,57.90279,68.35414,60.34404,24
10.5,56.78736,57.03951,53.47054,60.95467,60.33753,61.41155,60.49398,59.57159,61.4441,57.90362,68.35414,60.34404,24
10.6,56.78736,57.03951,53.4711,60.95734,60.33801,61.46707,60.49398,59.57159,61.4441,57.90362,68.3565,60.3445,24
10.7,56.78845,57.04236,53.47199,60.95734,60.33801,61.46707,60.49555,59.57177,61.5204,57.90379,68.35618,60.3445,24
10.8,56.78931,57.04236,53.47199,60.96241,60.33824,61.46825,60.49555,59.57177,61.44447,57.90379,68.35618,60.3445,24
10.9,56.78931,57.04263,53.47253,60.96241,60.33824,61.46825,60.49482,59.57165,61.44447,57.90435,68.35484,60.3445,24
11,56.78926,57.04356,53.47253,60.96425,60.33736,61.46787,60.49482,59.57165,61.44355,57.90345,68.35484,60.34461,24
11.1,56.78926,57.04356,53.47243,60.9646,60.33736,61.46787,60.49555,59.57229,61.44355,57.90345,68.3542,60.34461,24
11.2,56.78921,57.04351,53.47243,60.9646,60.33704,61.46793,60.49555,59.57229,61.44324,57.90463,68.3542,60.34461,24
11.3,56.78921,57.04351,53.47263,60.95993,60.33704,61.46793,60.49519,59.57224,61.44324,57.90463,68.35414,60.34446,24
,,,,,,,,,,,,,
0.1,56.78523,57.01777,53.44729,60.94822,60.32842,61.4632,60.47026,59.56102,61.42719,57.90469,68.3228,60.34457,25
0.2,56.78578,57.01777,53.44829,60.95451,60.32842,61.4632,60.47026,59.5609,61.42719,57.90469,68.32612,60.34539,25
0.3,56.78578,57.0198,53.44907,60.95451,60.3289,61.3995,60.47026,59.5609,61.42923,57.90636,68.3265,60.34539,25
0.4,56.78665,57.0198,53.44907,60.95263,60.3289,61.3995,60.47115,59.56001,61.42992,57.90636,68.3265,60.34541,25
0.5,56.78665,57.02062,53.44976,60.95263,60.32871,61.46413,60.47115,59.56001,61.42992,57.90636,68.3304,60.34541,25
0.6,56.78556,57.02062,53.44976,60.9536,60.32871,61.46413,60.47026,59.56095,61.49813,57.90636,68.3304,60.34503,25
0.7,56.78556,57.02062,53.45037,60.95885,60.32873,61.46454,60.47026,59.56095,61.49813,57.90754,68.33224,60.34503,25
0.8,56.78648,57.02194,53.45037,60.95885,60.32873,61.46454,60.47079,59.56112,61.43203,57.90861,68.33224,60.34547,25
0.9,56.78648,57.02194,53.45166,60.96522,60.32966,61.40151,60.47079,59.56112,61.43203,57.90861,68.33414,60.34482,25
1,56.78589,57.02095,53.45221,60.96522,60.32966,61.40151,60.47186,59.56177,61.43272,57.91023,68.33414,60.34482,25
1.1,56.78828,57.02095,53.45221,60.9634,60.32919,61.40061,60.47186,59.56177,61.49948,57.91023,68.33887,60.34623,25
1.2,56.78828,57.02188,53.45151,60.9634,60.32919,61.40061,60.47096,59.56177,61.49948,57.91175,68.34368,60.34623,25
1.3,56.7867,57.02188,53.45151,60.97012,60.3289,61.40073,60.47096,59.56177,61.50035,57.91175,68.34368,60.34707,25
1.4,56.7867,57.02084,53.45071,60.9568,60.3289,61.40073,60.47079,59.56083,61.50035,57.91528,68.35087,60.34768,25
1.5,56.78643,57.02101,53.45071,60.9568,60.32926,61.40151,60.47079,59.56083,61.50052,57.91539,68.35087,60.34768,25
1.6,56.78643,57.02101,53.45082,60.95728,60.32926,61.40151,60.4718,59.56113,61.50052,57.91539,68.35555,60.34831,25
1.7,56.78649,57.02171,53.45171,60.95728,60.32898,61.40157,60.4718,59.56113,61.43695,57.9164,68.36092,60.34831,25
1.8,56.78763,57.02171,53.45171,60.95546,60.32898,61.40157,60.47073,59.56095,61.43693,57.9164,68.36092,60.3472,25
1.9,56.78763,57.02297,53.45344,60.95546,60.32943,61.40159,60.47073,59.56095,61.43693,57.916,68.36639,60.34766,25
2,56.78817,57.0239,53.45344,60.95407,60.32943,61.40159,60.47221,59.56119,61.50138,57.91673,68.36639,60.34766,25
2.1,56.78817,57.0239,53.45493,60.95796,60.32955,61.40303,60.47221,59.56119,61.50138,57.91673,68.36933,60.34732,25
2.2,56.78855,57.02478,53.45493,60.95796,60.32955,61.40303,60.4727,59.56147,61.43842,57.91791,68.37107,60.34732,25
2.3,56.79002,57.02478,53.45653,60.96249,60.32943,61.40303,60.4727,59.56147,61.50225,57.91791,68.37107,60.34784,25
2.4,56.79002,57.02626,53.45783,60.96249,60.32943,61.46787,60.47186,59.56132,61.50225,57.91802,68.37547,60.34784,25
2.5,56.79116,57.02626,53.45783,60.96653,60.32955,61.46787,60.47186,59.56132,61.44038,57.91802,68.37547,60.34766,25
